Tair,Lin,Sin,wind,p,q,rainfall,snowfall,t_span
0.0135742187500227,285.626098632812,0,9.66435873725397,85276.0625,0.00428757446478866,0.00019500732421875002,0.273692321777344,2014-10-09 05:00:00
0.152978515625023,284.218902587891,0.0479166656732559,8.41671274058826,85250.25,0.00431350743620584,-6.40869140625e-05,0.227539672851562,2014-10-09 06:00:00
0.150781250000023,290.613342285156,15.1037502288818,8.7762144887584,85225.625,0.00434818380926474,-1.46484375e-05,0.355292358398438,2014-10-09 07:00:00
0.236230468750023,294.964447021484,53.3711128234863,9.43606493519631,85230.5625,0.00434273395717249,-0.0001080322265625,0.60922119140625,2014-10-09 08:00:00
0.309960937500023,293.862213134766,107.267776489258,8.93484792761603,85235.1875,0.0043278783919726,0.0001702880859375,0.291842651367188,2014-10-09 09:00:00
0.143945312500023,308.755554199219,110.352638244629,6.8305663183493,85288.3125,0.00437649739895241,9.70458984375e-05,0.0395379638671875,2014-10-09 10:00:00
0.459863281250023,310.964447021484,153.962783813477,7.7154579291549,85274.6875,0.00446024403823294,-0.00018310546875,0.03441650390625,2014-10-09 11:00:00
0.228662109375023,309.372497558594,184.712188720703,4.38531315038457,85224.0625,0.00438799508525496,-4.57763671875e-07,0.0132453918457031,2014-10-09 12:00:00
0.694238281250023,311.445281982422,185.092636108398,4.68265903581266,85230.5,0.00454626626729674,0.00062713623046875,0.0201205444335938,2014-10-09 13:00:00
0.926171875000023,313.891387939453,142.216873168945,4.85494793391736,85246.5,0.00470214172645542,0.0167523193359375,0.0086846923828125,2014-10-09 14:00:00
1.07509765625002,316.6552734375,71.8187484741211,5.12976890965069,85248.5,0.00481169631897302,0.0752069091796875,0.00785064697265625,2014-10-09 15:00:00
1.16225585937502,320.143890380859,20.5516662597656,4.6888373906258,85274.9375,0.00484109128094819,0.070872802734375,0.0008541870117187501,2014-10-09 16:00:00
1.22646484375002,319.986663818359,1.91791665554047,5.08378996653727,85297.75,0.00483810428361801,0.0630166625976562,0.00106842041015625,2014-10-09 17:00:00
0.910791015625023,317.481658935547,0.00569444429129362,4.47865444624512,85329.9375,0.00474751063853199,0.0394903564453125,0.0002984619140625,2014-10-09 18:00:00
0.661279296875023,318.531677246094,0,4.82239065363473,85341.6875,0.00466791003043438,0.258780212402344,0.07313690185546881,2014-10-09 19:00:00
0.840478515625023,318.234436035156,0,5.18590084460116,85378.25,0.00472685099930081,0.141290588378906,0.0611215209960938,2014-10-09 20:00:00
0.998925781250023,319.352233886719,0,4.83559457874871,85404.25,0.0047679325782399,0.05857177734375,0.00194091796875,2014-10-09 21:00:00
0.841455078125023,318.793334960938,0,4.44705764516176,85391.125,0.00472654568929586,0.0282412719726562,0.00069580078125,2014-10-09 22:00:00
0.866601562500023,319.227233886719,0,5.3358669173968,85385,0.00473537873689303,0.1171435546875,0.0156875610351562,2014-10-09 23:00:00
0.962792968750023,319.305541992188,0,5.9932521620459,85369.8125,0.00476934056576405,0.0693594360351562,0.00295257568359375,2014-10-10 00:00:00
0.974267578125023,319.420562744141,0,6.37514648068073,85351.1875,0.00477431962507823,0.06663116455078119,0.00288482666015625,2014-10-10 01:00:00
0.440576171875023,318.712768554688,0,4.85027419147586,85336.3125,0.00459413014776875,0.20597534179687502,0.214337768554688,2014-10-10 02:00:00
0.339013671875023,310.04833984375,0,5.24248183263163,85326.125,0.00452931302452554,0.061142578125,0.273429565429688,2014-10-10 03:00:00
0.631982421875023,315.471099853516,0,6.36392962946842,85291.1875,0.0046608111533741,0.06094482421875,0.051448974609375,2014-10-10 04:00:00
0.927148437500023,318.871124267578,-0.0618750005960464,6.01252827025924,85334.9375,0.00475899704213853,0.0365597534179688,0.00053924560546875,2014-10-10 05:00:00
0.855371093750023,319.093322753906,-0.0398611128330231,5.61543885107062,85356.8125,0.00473318253502527,0.09662841796875,0.0129180908203125,2014-10-10 06:00:00
0.610253906250023,318.848876953125,9.98576354980469,4.12534796773577,85369.6875,0.00464915951462374,0.0491986083984375,0.0230712890625,2014-10-10 07:00:00
0.707421875000023,313.364440917969,77.0377807617188,4.3582610994234,85421.8125,0.00467950036289871,0.11483551025390601,0.19002227783203102,2014-10-10 08:00:00
1.14296875000002,319.568878173828,72.5895843505859,3.90225669676613,85501.875,0.0048247212066236,0.13899169921875001,0.0199017333984375,2014-10-10 09:00:00
1.47353515625002,318.408874511719,172.233200073242,3.30772384243885,85576.25,0.00492823195081573,0.0437960815429688,0.00329315185546875,2014-10-10 10:00:00
1.44985351562502,310.902221679688,174.883331298828,3.52596828158472,85626.9375,0.00491846608376617,0.056481628417968804,0.0053695678710937505,2014-10-10 11:00:00
3.15444335937502,266.758605957031,291.298950195312,1.81236934028385,85534.625,0.00505266041903136,0.005417861938476561,6.866455078125e-07,2014-10-10 12:00:00
2.76137695312502,301.338623046875,133.152084350586,2.91252657567746,85575.3125,0.00519299365327465,0.0349884796142578,2.0599365234375e-06,2014-10-10 13:00:00
2.51113281250002,314.589172363281,94.2239608764648,0.724301794627925,85641.5625,0.00512074511109296,0.0922524261474609,4.82940673828125e-05,2014-10-10 14:00:00
1.90737304687502,321.384155273438,54.583610534668,1.61362870676773,85753.25,0.00507514572359739,0.0707821655273438,2.74658203125e-06,2014-10-10 15:00:00
1.95009765625002,316.633331298828,42.3046531677246,4.87323729651115,85816.75,0.0050504969624283,0.0068801879882812505,-2.5634765625e-05,2014-10-10 16:00:00
1.32412109375002,298.518890380859,4.39736127853394,5.51265546915904,85885.5,0.00460487774954615,0.0057797241210937505,-7.32421875e-06,2014-10-10 17:00:00
0.870019531250023,286.220550537109,0.000416666676755995,4.18369973670088,85957.875,0.00468960082457783,0.013282470703125,7.87353515625e-05,2014-10-10 18:00:00
0.440820312500023,295.088348388672,0,2.53022096258448,86031.0625,0.00453296560341009,0.00969497680664062,1.373291015625e-06,2014-10-10 19:00:00
-0.229345703124977,232.989715576172,0,2.52930681194154,86095.5625,0.00410040597749837,5.5389404296875e-05,4.0740966796875e-05,2014-10-10 20:00:00
-0.472509765624977,224.935562133789,0,2.22257393503501,86143.9375,0.00400811972514122,-1.3275146484375e-05,-2.5177001953125002e-05,2014-10-10 21:00:00
-0.619482421874977,226.130828857422,0,2.62812913029169,86211.5625,0.00404636277941507,-1.3275146484375e-05,7.781982421875e-06,2014-10-10 22:00:00
-0.637304687499977,225.589996337891,0,3.57076011922068,86244.8125,0.00404680630741478,5.859375e-05,3.662109375e-06,2014-10-10 23:00:00
-0.780859374999977,226.343338012695,0,2.98147355234759,86296.5,0.00405970319698978,-1.8310546875e-06,1.8310546875e-06,2014-10-11 00:00:00
-1.56821289062498,235.661117553711,0,0.892253097557627,86319.1875,0.00386965865617885,0.00031402587890625003,1.8310546875e-06,2014-10-11 01:00:00
-2.64609374999998,241.276107788086,0,1.21575962272836,86339.625,0.0036251592452542,-1.922607421875e-05,9.1552734375e-07,2014-10-11 02:00:00
-2.02988281249998,248.486114501953,0,1.76421746195304,86353.875,0.00379348509893243,1.0986328125e-05,8.60595703125e-05,2014-10-11 03:00:00
-2.08652343749998,251.27555847168,0,2.35896636571531,86378.9375,0.00377657387826693,-6.8206787109375e-05,0.000783233642578125,2014-10-11 04:00:00
-2.04208984374998,252.5322265625,0,2.53146120043066,86409.375,0.00378766427030408,1.8310546875e-06,0.00117279052734375,2014-10-11 05:00:00
-1.29111328124998,273.655548095703,-0.0296527780592442,3.22143008134988,86435.375,0.00399872684223072,0.0,0.00327850341796875,2014-10-11 06:00:00
-0.486425781249977,287.896667480469,22.989860534668,3.49751506792089,86470.5625,0.0042302450476812,0.0,0.0053961181640625,2014-10-11 07:00:00
0.262109375000023,286.142211914062,93.1542358398438,3.67394826541543,86482.6875,0.00444296780654278,9.1552734375e-07,0.00474151611328125,2014-10-11 08:00:00
0.886376953125023,294.271118164062,160.378326416016,3.98534264613732,86505.1875,0.00457878292387643,0.00225494384765625,0.0026037597656250002,2014-10-11 09:00:00
1.34511718750002,303.791107177734,200.070419311523,4.46120514594999,86508.6875,0.0047230649955301,0.00863525390625,0.00123870849609375,2014-10-11 10:00:00
1.78188476562502,310.839996337891,195.450973510742,3.77561124688006,86501.75,0.00489306175897725,0.048808593750000004,0.00282073974609375,2014-10-11 11:00:00
-1.45615234374998,250.249160766602,0,2.27463071923494,86387.8125,0.00391552592747839,-4.8065185546875e-05,0.00119064331054688,2014-10-11 06:00:00
-1.23740234374998,230.011947631836,29.0755558013916,1.44917819171908,86444,0.00394763222779455,-4.57763671875e-07,-9.613037109375e-06,2014-10-11 07:00:00
-0.0486816406249773,239.75471496582,115.351112365723,2.46577396905964,86470.3125,0.00436998365704719,0.000292282104492188,0.00019844055175781202,2014-10-11 08:00:00
0.926904296875023,247.399719238281,206.671173095703,3.22635360705288,86503.75,0.00460097892295461,0.000204620361328125,4.119873046875e-06,2014-10-11 09:00:00
1.50429687500002,269.147216796875,258.826263427734,3.58173515647197,86534.0625,0.00476465672163201,0.00125335693359375,-1.64794921875e-05,2014-10-11 10:00:00
1.99575195312502,309.267791748047,227.646942138672,4.25757235270158,86542.0625,0.00487694291034858,0.00402603149414062,-8.697509765625001e-06,2014-10-11 11:00:00
2.24404296875002,319.257232666016,148.511184692383,3.48620433410855,86544.125,0.00499191642535641,0.05169525146484381,0.000333251953125,2014-10-11 12:00:00
2.54433593750002,321.337768554688,96.9973602294922,2.7935820007315,86545.75,0.00501246889961244,0.09314987182617189,0.000416107177734375,2014-10-11 13:00:00
2.65395507812502,321.248901367188,82.0888900756836,3.54327703361967,86507.5625,0.00503042435906847,0.0693658447265625,4.0283203125e-05,2014-10-11 14:00:00
2.42714843750002,322.54638671875,51.9848594665527,5.54019411850422,86465.875,0.00500838360416722,0.00998748779296875,-9.1552734375e-06,2014-10-11 15:00:00
1.89248046875002,321.621398925781,34.0219459533691,5.4733092980389,86473.6875,0.00499056074665082,0.076629638671875,3.936767578125e-05,2014-10-11 16:00:00
1.51796875000002,320.692504882812,2.53402781486511,3.73617079853954,86485.0625,0.00486753984780093,0.027563781738281203,7.781982421875001e-05,2014-10-11 17:00:00
1.24843750000002,321.038330078125,0,3.67347838735867,86489.8125,0.00480558751795094,0.0725930786132812,0.00040008544921875,2014-10-11 18:00:00
1.04384765625002,320.958892822266,0,2.44393519843634,86487.375,0.0047355731575836,0.0622499084472656,0.00219039916992188,2014-10-11 19:00:00
0.625146484375023,318.251098632812,0,3.27638716296895,86487.9375,0.00459395674277834,0.0720533752441406,0.0070243835449218806,2014-10-11 20:00:00
0.697412109375023,316.776123046875,0,3.04906624509475,86485.9375,0.00461588544189612,0.0326596069335938,0.000538330078125,2014-10-11 21:00:00
0.921044921875023,318.763885498047,0,4.11410816210735,86489.375,0.00468972899308535,0.0782020568847656,0.006508026123046881,2014-10-11 22:00:00
0.859277343750023,316.665557861328,0,3.97332910095906,86491.5,0.00466138714884142,0.0105931091308594,1.0528564453125001e-05,2014-10-11 23:00:00
0.362451171875023,281.564453125,0,3.31185809953733,86462.0625,0.00442083909724859,0.00255477905273438,6.866455078125e-06,2014-10-12 00:00:00
0.382470703125023,276.266662597656,0,3.12734412073352,86409.8125,0.00446851640517973,0.005217132568359381,0.000301666259765625,2014-10-12 01:00:00
0.498925781250023,302.275543212891,0,3.41468103749757,86374.375,0.00452030532941948,0.0100094604492188,0.00068389892578125,2014-10-12 02:00:00
0.468896484375023,311.066680908203,0,3.73597936297197,86343.0625,0.00453872364983713,0.00926788330078125,0.00103546142578125,2014-10-12 03:00:00
0.221337890625023,302.582214355469,0,2.47205488246268,86324.9375,0.00446035961545701,0.010488739013671899,0.00427688598632812,2014-10-12 04:00:00
0.256738281250023,310.488891601562,0,2.54987169384741,86296.25,0.00447058372589707,0.0063409423828125,0.0050006103515625,2014-10-12 05:00:00
0.0167480468750227,303.470550537109,0,1.11438604859201,86187.25,0.00437443886790002,1.86538696289062e-05,0.00299160003662109,2014-10-12 06:00:00
0.0331054687500227,304.557495117188,14.2133331298828,0.738724639164151,86189.625,0.00439238940955048,-4.82940673828125e-05,0.0029084014892578097,2014-10-12 07:00:00
0.308740234375023,302.590545654297,72.0800018310547,1.18763184233289,86192.3125,0.00445872154266264,9.613037109375e-05,0.00189971923828125,2014-10-12 08:00:00
0.672753906250023,280.152496337891,131.948883056641,0.541423293530902,86201.1875,0.00445337609208563,4.57763671875e-07,5.7220458984375e-05,2014-10-12 09:00:00
1.65639648437502,255.461395263672,240.360900878906,1.42386819202761,86218.0625,0.00460290276743362,2.288818359375e-07,1.5335083007812502e-05,2014-10-12 10:00:00
2.10659179687502,237.761672973633,324.212860107422,3.90731434436857,86222.0625,0.00483138491135119,0.0,-6.40869140625e-06,2014-10-12 11:00:00
2.36635742187502,273.377502441406,292.255340576172,4.2217557983107,86230.3125,0.00491425217454577,0.00037994384765625003,2.838134765625e-05,2014-10-12 12:00:00
2.16542968750002,249.994995117188,297.096466064453,4.30784125071809,86237.25,0.00478476161982742,0.0,-2.838134765625e-05,2014-10-12 13:00:00
2.02846679687502,259.07861328125,231.312362670898,4.46791285945176,86255.5,0.00483068980653502,0.001329345703125,2.197265625e-05,2014-10-12 14:00:00
1.62905273437502,284.239990234375,129.467910766602,4.10556328206835,86276.125,0.00465207229022164,0.0001904296875,1.922607421875e-05,2014-10-12 15:00:00
0.612207031250023,235.228881835938,67.9712524414062,4.28957081145309,86292.25,0.00445239343851468,0.0,-4.486083984375e-05,2014-10-12 16:00:00
0.185937500000023,247.759719848633,4.34319448471069,3.90346706903645,86313.5,0.00444485487511428,0.000379486083984375,7.9193115234375e-05,2014-10-12 17:00:00
-0.0835937499999773,282.097229003906,0,3.57783966950281,86345.625,0.00427033001627527,0.00113937377929688,0.000119476318359375,2014-10-12 18:00:00
-0.222021484374977,280.763885498047,0,2.84806008772294,86381.125,0.00431453029135758,0.0,0.0025616455078125,2014-10-12 19:00:00
0.261132812500023,313.418334960938,0,3.07156691298178,86404.3125,0.00445088533270707,0.000190887451171875,0.005241851806640619,2014-10-12 20:00:00
0.153588867187523,307.610565185547,0,3.73055619209815,86439.5,0.00440269629166141,0.00113937377929688,0.00272323608398438,2014-10-12 21:00:00
0.142419433593773,310.212219238281,0,2.91976981349731,86475.4375,0.00436329827978501,-4.57763671875e-07,0.00311050415039062,2014-10-12 22:00:00
0.222375488281273,304.691101074219,0,2.66111970557397,86495.0625,0.00438266581585269,0.0,0.0028793334960937503,2014-10-12 23:00:00
0.143853759765648,292.349456787109,0,1.41013864507626,86516.5,0.00440434669297396,0.00018951416015625,0.0044952392578125,2014-10-13 00:00:00
0.164025878906273,313.912780761719,0,2.0828203260811,86526.5625,0.00440003405779658,0.0007598876953125001,0.011971435546875001,2014-10-13 01:00:00
0.0767456054687727,312.727783203125,0,1.00501184607404,86520.8125,0.00438115090608322,4.57763671875e-07,0.0122300720214844,2014-10-13 02:00:00
-0.276037597656227,309.833343505859,0,0.914942628056946,86508.125,0.00427174680169532,8.148193359375e-05,0.00767852783203125,2014-10-13 03:00:00
-0.773199462890602,297.306671142578,0,1.76413081779549,86526.8125,0.00380435891277828,7.4615478515625e-05,0.000526885986328125,2014-10-13 04:00:00
-0.998785400390602,286.848876953125,0,1.73737516550403,86541.1875,0.00358163248377784,-8.697509765625e-05,0.0,2014-10-13 05:00:00
-0.767065429687477,283.952209472656,0,0.570612703282419,86468.6875,0.00392220567175605,2.288818359375e-07,2.22015380859375e-05,2014-10-13 06:00:00
-0.591711425781227,282.111114501953,15.8933334350586,1.24358697532158,86488.6875,0.00383182971347887,0.0,-1.007080078125e-05,2014-10-13 07:00:00
0.154138183593773,291.708892822266,74.7733306884766,1.96669527244179,86523.6875,0.00430141089567423,-4.57763671875e-07,0.0022906494140625,2014-10-13 08:00:00
0.332788085937523,273.882232666016,164.160827636719,2.72368902231705,86541.875,0.00419905704003735,4.57763671875e-07,0.000690765380859375,2014-10-13 09:00:00
0.787530517578148,249.44694519043,259.164367675781,2.24956676935896,86562.375,0.00426259719998414,0.0,9.1552734375e-07,2014-10-13 10:00:00
1.30635986328127,247.622222900391,306.597717285156,2.28756323124271,86589.75,0.00435294163176034,0.0,1.46484375e-05,2014-10-13 11:00:00
1.70198974609377,235.449722290039,332.484710693359,2.39643322592082,86590.875,0.00430322615275482,-4.57763671875e-07,-2.3345947265625e-05,2014-10-13 12:00:00
1.79384765625002,227.039993286133,315.890563964844,2.81526785852952,86577.6875,0.0044427332670104,4.57763671875e-07,2.0599365234375e-05,2014-10-13 13:00:00
1.46376953125002,231.308609008789,247.751525878906,3.01621442933467,86561.3125,0.0043836592349001,-4.57763671875e-07,-8.697509765625001e-06,2014-10-13 14:00:00
0.993798828125023,222.027770996094,166.099853515625,2.12781181055615,86554.875,0.00426934533080806,-4.57763671875e-07,-1.0528564453125001e-05,2014-10-13 15:00:00
0.184716796875023,218.990280151367,67.7152786254883,1.5666614444146,86562.25,0.00405943851502785,1.373291015625e-06,2.288818359375e-06,2014-10-13 16:00:00
-1.01083984374998,221.350006103516,3.36472225189209,2.28439674605593,86583.875,0.00396923349353034,0.0,0.0,2014-10-13 17:00:00
-1.82968749999998,224.160552978516,0,2.78051009888225,86600.125,0.0036446398920169,-1.373291015625e-06,8.697509765625001e-06,2014-10-13 18:00:00
-1.82114257812498,275.554992675781,0,2.8777505491355,86612.875,0.00359265449795529,1.373291015625e-06,-6.866455078125e-06,2014-10-13 19:00:00
-2.24909057617185,253.234451293945,0,2.79586191981125,86607.9375,0.00343359186801053,0.0,-3.662109375e-06,2014-10-13 20:00:00
-2.30112304687498,214.32666015625,0,2.67249515926531,86616.625,0.00344637507992005,4.57763671875e-07,-4.57763671875e-07,2014-10-13 21:00:00
